date,perfectBalance,balance
"Thu May 28 13:00:00 CDT 2009",180.32516119916,123.3327001722
"Fri May 29 13:00:00 CDT 2009",185.18804842292,128.11754882173
"Sun May 31 10:00:00 CDT 2009",185.18804842292,128.11754882173
"Mon Jun 1 10:00:00 CDT 2009",185.18804842292,128.11754882173
"Tue Jun 2 10:00:00 CDT 2009",185.18804842292,128.11754882173
"Wed Jun 3 10:00:00 CDT 2009",185.18804842292,128.11754882173
"Thu Jun 4 10:00:00 CDT 2009",186.91186553655,125.50185201909
"Fri Jun 5 10:00:00 CDT 2009",186.91186553655,125.50185201909
"Sun Jun 7 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Mon Jun 8 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Tue Jun 9 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Wed Jun 10 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Thu Jun 11 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Fri Jun 12 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Sun Jun 14 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Mon Jun 15 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Tue Jun 16 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Wed Jun 17 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Thu Jun 18 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Fri Jun 19 13:00:00 CDT 2009",186.91186553655,125.50185201909
"Sun Jun 21 12:00:00 CDT 2009",186.91186553655,125.50185201909
"Mon Jun 22 12:00:00 CDT 2009",186.89785154929,122.92204089742
"Tue Jun 23 12:00:00 CDT 2009",186.89785154929,122.92204089742
"Wed Jun 24 12:00:00 CDT 2009",186.89785154929,122.92204089742
"Thu Jun 25 12:00:00 CDT 2009",186.89785154929,122.92204089742
"Fri Jun 26 12:00:00 CDT 2009",186.89785154929,122.92204089742
"Sun Jun 28 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Mon Jun 29 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Tue Jun 30 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Wed Jul 1 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Thu Jul 2 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Fri Jul 3 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Sun Jul 5 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Mon Jul 6 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Tue Jul 7 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Wed Jul 8 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Thu Jul 9 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Fri Jul 10 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Sun Jul 12 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Mon Jul 13 13:00:00 CDT 2009",186.89785154929,122.92204089742
"Tue Jul 14 13:00:00 CDT 2009",191.52325114243,127.45207240762
"Wed Jul 15 13:00:00 CDT 2009",191.52325114243,127.45207240762
"Thu Jul 16 13:00:00 CDT 2009",191.52325114243,127.45207240762
"Fri Jul 17 13:00:00 CDT 2009",191.52325114243,127.45207240762
"Sun Jul 19 13:00:00 CDT 2009",191.52325114243,127.45207240762
"Mon Jul 20 13:00:00 CDT 2009",191.52325114243,127.45207240762
"Tue Jul 21 13:00:00 CDT 2009",191.52325114243,127.45207240762
"Wed Jul 22 13:00:00 CDT 2009",191.52325114243,127.45207240762
"Thu Jul 23 13:00:00 CDT 2009",196.69388744764,132.1902453576
"Fri Jul 24 13:00:00 CDT 2009",196.69388744764,132.1902453576
"Sun Jul 26 14:00:00 CDT 2009",196.69388744764,132.1902453576
"Mon Jul 27 14:00:00 CDT 2009",196.69388744764,132.1902453576
"Tue Jul 28 14:00:00 CDT 2009",196.69388744764,132.1902453576
"Wed Jul 29 14:00:00 CDT 2009",196.69388744764,132.1902453576
"Thu Jul 30 14:00:00 CDT 2009",196.69388744764,132.1902453576
"Fri Jul 31 14:00:00 CDT 2009",196.69388744764,132.1902453576
"Sun Aug 2 13:00:00 CDT 2009",196.69388744764,132.1902453576
"Mon Aug 3 13:00:00 CDT 2009",196.69388744764,132.1902453576
"Tue Aug 4 13:00:00 CDT 2009",196.69388744764,132.1902453576
"Wed Aug 5 13:00:00 CDT 2009",196.69388744764,132.1902453576
"Thu Aug 6 13:00:00 CDT 2009",196.69388744764,132.1902453576
"Fri Aug 7 13:00:00 CDT 2009",196.69388744764,132.1902453576
"Sun Aug 9 1:00:00 CDT 2009",196.69388744764,132.1902453576
"Mon Aug 10 1:00:00 CDT 2009",196.69388744764,132.1902453576
"Tue Aug 11 1:00:00 CDT 2009",196.69388744764,132.1902453576
"Wed Aug 12 1:00:00 CDT 2009",200.63968677824,129.47415791875
"Thu Aug 13 1:00:00 CDT 2009",200.63968677824,129.47415791875
"Fri Aug 14 1:00:00 CDT 2009",200.63968677824,129.47415791875
"Sun Aug 16 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Mon Aug 17 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Tue Aug 18 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Wed Aug 19 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Thu Aug 20 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Fri Aug 21 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Sun Aug 23 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Mon Aug 24 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Tue Aug 25 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Wed Aug 26 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Thu Aug 27 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Fri Aug 28 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Sun Aug 30 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Mon Aug 31 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Tue Sep 1 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Wed Sep 2 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Thu Sep 3 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Fri Sep 4 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Sun Sep 6 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Mon Sep 7 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Tue Sep 8 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Wed Sep 9 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Thu Sep 10 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Fri Sep 11 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Sun Sep 13 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Mon Sep 14 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Tue Sep 15 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Wed Sep 16 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Thu Sep 17 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Fri Sep 18 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Sun Sep 20 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Mon Sep 21 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Tue Sep 22 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Wed Sep 23 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Thu Sep 24 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Fri Sep 25 14:00:00 CDT 2009",200.63968677824,129.47415791875
"Sun Sep 27 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Mon Sep 28 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Tue Sep 29 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Wed Sep 30 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Thu Oct 1 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Fri Oct 2 13:00:00 CDT 2009",200.63968677824,129.47415791875
"Sun Oct 4 12:00:00 CDT 2009",200.63968677824,129.47415791875
"Mon Oct 5 12:00:00 CDT 2009",200.63968677824,129.47415791875
"Tue Oct 6 12:00:00 CDT 2009",200.63968677824,129.47415791875
"Wed Oct 7 12:00:00 CDT 2009",200.63968677824,129.47415791875
"Thu Oct 8 12:00:00 CDT 2009",200.63968677824,129.47415791875
"Fri Oct 9 12:00:00 CDT 2009",200.63968677824,129.47415791875
"Sun Oct 11 12:00:00 CDT 2009",200.63968677824,129.47415791875
"Mon Oct 12 12:00:00 CDT 2009",207.16821041376,135.9586127288
"Tue Oct 13 12:00:00 CDT 2009",207.16821041376,135.9586127288
"Wed Oct 14 12:00:00 CDT 2009",207.16821041376,135.9586127288
"Thu Oct 15 12:00:00 CDT 2009",207.16821041376,135.9586127288
"Fri Oct 16 12:00:00 CDT 2009",207.16821041376,135.9586127288
"Sun Oct 18 13:00:00 CDT 2009",207.16821041376,135.9586127288
"Mon Oct 19 13:00:00 CDT 2009",207.16821041376,135.9586127288
"Tue Oct 20 13:00:00 CDT 2009",210.25069080006,133.19722276741
"Wed Oct 21 13:00:00 CDT 2009",210.25069080006,133.19722276741
"Thu Oct 22 13:00:00 CDT 2009",210.25069080006,133.19722276741
"Fri Oct 23 13:00:00 CDT 2009",210.25069080006,133.19722276741
"Sun Oct 25 12:00:00 CDT 2009",210.25069080006,133.19722276741
"Mon Oct 26 12:00:00 CDT 2009",210.25069080006,133.19722276741
"Tue Oct 27 12:00:00 CDT 2009",210.25069080006,133.19722276741
"Wed Oct 28 12:00:00 CDT 2009",210.25069080006,133.19722276741
"Thu Oct 29 12:00:00 CDT 2009",210.25069080006,133.19722276741
"Fri Oct 30 12:00:00 CDT 2009",211.19274449793,130.52420677709
"Sat Oct 31 20:00:00 CDT 2009",211.19274449793,130.52420677709
"Sun Nov 1 19:00:00 CST 2009",211.19274449793,130.52420677709
"Mon Nov 2 19:00:00 CST 2009",211.19274449793,130.52420677709
"Tue Nov 3 19:00:00 CST 2009",211.19274449793,130.52420677709
"Wed Nov 4 19:00:00 CST 2009",211.19274449793,130.52420677709
"Thu Nov 5 19:00:00 CST 2009",211.19274449793,130.52420677709
"Sun Nov 8 11:00:00 CST 2009",211.19274449793,130.52420677709
"Mon Nov 9 11:00:00 CST 2009",211.19274449793,130.52420677709
"Tue Nov 10 11:00:00 CST 2009",211.19274449793,130.52420677709
"Wed Nov 11 11:00:00 CST 2009",211.19274449793,130.52420677709
"Thu Nov 12 11:00:00 CST 2009",211.19274449793,130.52420677709
"Fri Nov 13 11:00:00 CST 2009",211.19274449793,130.52420677709
"Sun Nov 15 7:00:00 CST 2009",211.19274449793,130.52420677709
"Mon Nov 16 7:00:00 CST 2009",211.19274449793,130.52420677709
"Tue Nov 17 7:00:00 CST 2009",211.19274449793,130.52420677709
"Wed Nov 18 7:00:00 CST 2009",211.19274449793,130.52420677709
"Thu Nov 19 7:00:00 CST 2009",211.19274449793,130.52420677709
"Fri Nov 20 7:00:00 CST 2009",211.19274449793,130.52420677709
"Sun Nov 22 12:00:00 CST 2009",211.19274449793,130.52420677709
"Mon Nov 23 12:00:00 CST 2009",211.19274449793,130.52420677709
"Tue Nov 24 12:00:00 CST 2009",211.19274449793,130.52420677709
"Wed Nov 25 12:00:00 CST 2009",211.19274449793,130.52420677709
"Thu Nov 26 12:00:00 CST 2009",211.19274449793,130.52420677709
"Fri Nov 27 12:00:00 CST 2009",211.19274449793,130.52420677709
"Sun Nov 29 8:00:00 CST 2009",211.19274449793,130.52420677709
"Mon Nov 30 8:00:00 CST 2009",211.19274449793,130.52420677709
"Tue Dec 1 8:00:00 CST 2009",211.19274449793,130.52420677709
"Wed Dec 2 8:00:00 CST 2009",211.19274449793,130.52420677709
"Thu Dec 3 8:00:00 CST 2009",211.19274449793,130.52420677709
"Fri Dec 4 8:00:00 CST 2009",211.19274449793,130.52420677709
"Sun Dec 6 11:00:00 CST 2009",211.19274449793,130.52420677709
"Mon Dec 7 11:00:00 CST 2009",211.19274449793,130.52420677709
"Tue Dec 8 11:00:00 CST 2009",211.19274449793,130.52420677709
"Wed Dec 9 11:00:00 CST 2009",211.19274449793,130.52420677709
"Thu Dec 10 11:00:00 CST 2009",211.19274449793,130.52420677709
"Fri Dec 11 11:00:00 CST 2009",211.19274449793,130.52420677709
"Sun Dec 13 12:00:00 CST 2009",211.19274449793,130.52420677709
"Mon Dec 14 12:00:00 CST 2009",211.19274449793,130.52420677709
"Tue Dec 15 12:00:00 CST 2009",211.19274449793,130.52420677709
"Wed Dec 16 12:00:00 CST 2009",211.19274449793,130.52420677709
"Thu Dec 17 12:00:00 CST 2009",211.19274449793,130.52420677709
"Fri Dec 18 12:00:00 CST 2009",211.19274449793,130.52420677709
"Sun Dec 20 11:00:00 CST 2009",211.19274449793,130.52420677709
"Mon Dec 21 11:00:00 CST 2009",211.19274449793,130.52420677709
"Tue Dec 22 11:00:00 CST 2009",211.19274449793,130.52420677709
"Wed Dec 23 11:00:00 CST 2009",211.19274449793,130.52420677709
"Thu Dec 24 11:00:00 CST 2009",211.19274449793,130.52420677709
"Sun Dec 27 11:00:00 CST 2009",211.19274449793,130.52420677709
"Mon Dec 28 11:00:00 CST 2009",211.19274449793,130.52420677709
"Tue Dec 29 11:00:00 CST 2009",211.19274449793,130.52420677709
"Wed Dec 30 11:00:00 CST 2009",211.19274449793,130.52420677709
"Thu Dec 31 11:00:00 CST 2009",211.19274449793,130.52420677709
"Sun Jan 3 11:00:00 CST 2010",211.19274449793,130.52420677709
"Mon Jan 4 11:00:00 CST 2010",211.19274449793,130.52420677709
"Tue Jan 5 11:00:00 CST 2010",211.19274449793,130.52420677709
"Wed Jan 6 11:00:00 CST 2010",211.19274449793,130.52420677709
"Thu Jan 7 11:00:00 CST 2010",211.19274449793,130.52420677709
"Fri Jan 8 11:00:00 CST 2010",211.19274449793,130.52420677709
"Sun Jan 10 10:00:00 CST 2010",211.19274449793,130.52420677709
"Mon Jan 11 10:00:00 CST 2010",211.19274449793,130.52420677709
"Tue Jan 12 10:00:00 CST 2010",211.19274449793,130.52420677709
"Wed Jan 13 10:00:00 CST 2010",211.19274449793,130.52420677709
"Thu Jan 14 10:00:00 CST 2010",211.19274449793,130.52420677709
"Fri Jan 15 10:00:00 CST 2010",211.19274449793,130.52420677709
"Sun Jan 17 11:00:00 CST 2010",211.19274449793,130.52420677709
"Mon Jan 18 11:00:00 CST 2010",211.19274449793,130.52420677709
"Tue Jan 19 11:00:00 CST 2010",211.19274449793,130.52420677709
"Wed Jan 20 11:00:00 CST 2010",211.19274449793,130.52420677709
"Thu Jan 21 11:00:00 CST 2010",211.19274449793,130.52420677709
"Fri Jan 22 11:00:00 CST 2010",211.19274449793,130.52420677709
"Sun Jan 24 11:00:00 CST 2010",211.19274449793,130.52420677709
"Mon Jan 25 11:00:00 CST 2010",211.19274449793,130.52420677709
"Tue Jan 26 11:00:00 CST 2010",211.19274449793,130.52420677709
"Wed Jan 27 11:00:00 CST 2010",211.19274449793,130.52420677709
"Thu Jan 28 11:00:00 CST 2010",211.19274449793,130.52420677709
"Fri Jan 29 11:00:00 CST 2010",211.19274449793,130.52420677709
"Sun Jan 31 11:00:00 CST 2010",211.19274449793,130.52420677709
"Mon Feb 1 11:00:00 CST 2010",211.19274449793,130.52420677709
"Tue Feb 2 11:00:00 CST 2010",211.19274449793,130.52420677709
"Wed Feb 3 11:00:00 CST 2010",211.19274449793,130.52420677709
"Thu Feb 4 11:00:00 CST 2010",211.19274449793,130.52420677709
"Fri Feb 5 11:00:00 CST 2010",215.79455551462,127.88648675445
"Sun Feb 7 7:00:00 CST 2010",215.79455551462,127.88648675445
"Mon Feb 8 7:00:00 CST 2010",215.79455551462,127.88648675445
"Tue Feb 9 7:00:00 CST 2010",215.79455551462,127.88648675445
"Wed Feb 10 7:00:00 CST 2010",215.79455551462,127.88648675445
"Thu Feb 11 7:00:00 CST 2010",215.79455551462,127.88648675445
"Fri Feb 12 7:00:00 CST 2010",215.79455551462,127.88648675445
"Sun Feb 14 7:00:00 CST 2010",215.79455551462,127.88648675445
"Mon Feb 15 7:00:00 CST 2010",215.79455551462,127.88648675445
"Tue Feb 16 7:00:00 CST 2010",215.79455551462,127.88648675445
"Wed Feb 17 7:00:00 CST 2010",215.79455551462,127.88648675445
"Thu Feb 18 7:00:00 CST 2010",215.79455551462,127.88648675445
"Fri Feb 19 7:00:00 CST 2010",215.79455551462,127.88648675445
"Sun Feb 21 11:00:00 CST 2010",215.79455551462,127.88648675445
"Mon Feb 22 11:00:00 CST 2010",215.79455551462,127.88648675445
"Tue Feb 23 11:00:00 CST 2010",215.79455551462,127.88648675445
"Wed Feb 24 11:00:00 CST 2010",217.20188087988,125.2650353806
"Thu Feb 25 11:00:00 CST 2010",217.20188087988,125.2650353806
"Fri Feb 26 11:00:00 CST 2010",217.20188087988,125.2650353806
"Sun Feb 28 11:00:00 CST 2010",217.20188087988,125.2650353806
"Mon Mar 1 11:00:00 CST 2010",217.20188087988,125.2650353806
"Tue Mar 2 11:00:00 CST 2010",217.20188087988,125.2650353806
"Wed Mar 3 11:00:00 CST 2010",217.20188087988,125.2650353806
"Thu Mar 4 11:00:00 CST 2010",217.20188087988,125.2650353806
"Fri Mar 5 11:00:00 CST 2010",217.20188087988,125.2650353806
"Sun Mar 7 11:00:00 CST 2010",217.20188087988,125.2650353806
"Mon Mar 8 11:00:00 CST 2010",217.20188087988,125.2650353806
"Tue Mar 9 11:00:00 CST 2010",217.20188087988,125.2650353806
"Wed Mar 10 11:00:00 CST 2010",217.20188087988,125.2650353806
"Thu Mar 11 11:00:00 CST 2010",217.20188087988,125.2650353806
"Fri Mar 12 11:00:00 CST 2010",223.15094014009,130.56150682476
"Sun Mar 14 11:00:00 CDT 2010",223.15094014009,130.56150682476
"Mon Mar 15 11:00:00 CDT 2010",223.15094014009,130.56150682476
"Tue Mar 16 11:00:00 CDT 2010",223.15094014009,130.56150682476
"Wed Mar 17 11:00:00 CDT 2010",223.15094014009,130.56150682476
"Thu Mar 18 11:00:00 CDT 2010",223.15094014009,130.56150682476
"Fri Mar 19 11:00:00 CDT 2010",223.15094014009,130.56150682476
"Sun Mar 21 13:00:00 CDT 2010",223.15094014009,130.56150682476
"Mon Mar 22 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Tue Mar 23 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Wed Mar 24 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Thu Mar 25 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Fri Mar 26 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Sun Mar 28 12:00:00 CDT 2010",225.20132022654,127.87372096807
"Mon Mar 29 12:00:00 CDT 2010",225.20132022654,127.87372096807
"Tue Mar 30 12:00:00 CDT 2010",225.20132022654,127.87372096807
"Wed Mar 31 12:00:00 CDT 2010",225.20132022654,127.87372096807
"Thu Apr 1 12:00:00 CDT 2010",225.20132022654,127.87372096807
"Fri Apr 2 12:00:00 CDT 2010",225.20132022654,127.87372096807
"Sun Apr 4 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Mon Apr 5 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Tue Apr 6 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Wed Apr 7 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Thu Apr 8 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Fri Apr 9 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Sun Apr 11 11:00:00 CDT 2010",225.20132022654,127.87372096807
"Mon Apr 12 11:00:00 CDT 2010",225.20132022654,127.87372096807
"Tue Apr 13 11:00:00 CDT 2010",225.20132022654,127.87372096807
"Wed Apr 14 11:00:00 CDT 2010",225.20132022654,127.87372096807
"Thu Apr 15 11:00:00 CDT 2010",225.20132022654,127.87372096807
"Fri Apr 16 11:00:00 CDT 2010",225.20132022654,127.87372096807
"Sun Apr 18 5:00:00 CDT 2010",225.20132022654,127.87372096807
"Mon Apr 19 5:00:00 CDT 2010",225.20132022654,127.87372096807
"Tue Apr 20 5:00:00 CDT 2010",225.20132022654,127.87372096807
"Wed Apr 21 5:00:00 CDT 2010",225.20132022654,127.87372096807
"Thu Apr 22 5:00:00 CDT 2010",225.20132022654,127.87372096807
"Fri Apr 23 5:00:00 CDT 2010",225.20132022654,127.87372096807
"Sat Apr 24 10:00:00 CDT 2010",225.20132022654,127.87372096807
"Sun Apr 25 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Mon Apr 26 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Tue Apr 27 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Wed Apr 28 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Thu Apr 29 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Fri Apr 30 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Sat May 1 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Sun May 2 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Mon May 3 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Tue May 4 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Wed May 5 13:00:00 CDT 2010",225.20132022654,127.87372096807
"Thu May 6 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Fri May 7 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Sat May 8 18:00:00 CDT 2010",230.65985411034,125.29702973593
"Sun May 9 18:00:00 CDT 2010",230.65985411034,125.29702973593
"Mon May 10 18:00:00 CDT 2010",230.65985411034,125.29702973593
"Tue May 11 18:00:00 CDT 2010",230.65985411034,125.29702973593
"Wed May 12 18:00:00 CDT 2010",230.65985411034,125.29702973593
"Thu May 13 18:00:00 CDT 2010",230.65985411034,125.29702973593
"Sat May 15 4:00:00 CDT 2010",230.65985411034,125.29702973593
"Sun May 16 11:00:00 CDT 2010",230.65985411034,125.29702973593
"Mon May 17 11:00:00 CDT 2010",230.65985411034,125.29702973593
"Tue May 18 11:00:00 CDT 2010",230.65985411034,125.29702973593
"Wed May 19 11:00:00 CDT 2010",230.65985411034,125.29702973593
"Thu May 20 11:00:00 CDT 2010",230.65985411034,125.29702973593
"Fri May 21 11:00:00 CDT 2010",230.65985411034,125.29702973593
"Sat May 22 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Sun May 23 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Mon May 24 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Tue May 25 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Wed May 26 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Thu May 27 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Fri May 28 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Sun May 30 7:00:00 CDT 2010",230.65985411034,125.29702973593
"Mon May 31 7:00:00 CDT 2010",230.65985411034,125.29702973593
"Tue Jun 1 7:00:00 CDT 2010",230.65985411034,125.29702973593
"Wed Jun 2 7:00:00 CDT 2010",230.65985411034,125.29702973593
"Thu Jun 3 7:00:00 CDT 2010",230.65985411034,125.29702973593
"Fri Jun 4 7:00:00 CDT 2010",230.65985411034,125.29702973593
"Sun Jun 6 12:00:00 CDT 2010",230.65985411034,125.29702973593
"Mon Jun 7 12:00:00 CDT 2010",230.65985411034,125.29702973593
"Tue Jun 8 12:00:00 CDT 2010",230.65985411034,125.29702973593
"Wed Jun 9 12:00:00 CDT 2010",230.65985411034,125.29702973593
"Thu Jun 10 12:00:00 CDT 2010",230.65985411034,125.29702973593
"Fri Jun 11 12:00:00 CDT 2010",230.65985411034,125.29702973593
"Sun Jun 13 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Mon Jun 14 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Tue Jun 15 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Wed Jun 16 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Thu Jun 17 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Fri Jun 18 13:00:00 CDT 2010",230.65985411034,125.29702973593
"Sun Jun 20 4:00:00 CDT 2010",230.65985411034,125.29702973593
"Mon Jun 21 4:00:00 CDT 2010",230.65985411034,125.29702973593
"Tue Jun 22 4:00:00 CDT 2010",230.65985411034,125.29702973593
"Wed Jun 23 4:00:00 CDT 2010",230.65985411034,125.29702973593
"Thu Jun 24 4:00:00 CDT 2010",230.65985411034,125.29702973593
"Fri Jun 25 4:00:00 CDT 2010",230.65985411034,125.29702973593
"Sun Jun 27 12:00:00 CDT 2010",230.65985411034,125.29702973593
"Mon Jun 28 12:00:00 CDT 2010",230.65985411034,125.29702973593
"Tue Jun 29 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Wed Jun 30 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Thu Jul 1 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Fri Jul 2 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Sun Jul 4 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Mon Jul 5 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Tue Jul 6 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Wed Jul 7 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Thu Jul 8 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Fri Jul 9 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Sat Jul 10 16:00:00 CDT 2010",230.62273820504,122.71034917693
"Sun Jul 11 16:00:00 CDT 2010",230.62273820504,122.71034917693
"Mon Jul 12 16:00:00 CDT 2010",230.62273820504,122.71034917693
"Tue Jul 13 16:00:00 CDT 2010",230.62273820504,122.71034917693
"Wed Jul 14 16:00:00 CDT 2010",230.62273820504,122.71034917693
"Thu Jul 15 16:00:00 CDT 2010",230.62273820504,122.71034917693
"Fri Jul 16 16:00:00 CDT 2010",230.62273820504,122.71034917693
"Sun Jul 18 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Mon Jul 19 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Tue Jul 20 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Wed Jul 21 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Thu Jul 22 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Fri Jul 23 13:00:00 CDT 2010",230.62273820504,122.71034917693
"Sun Jul 25 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Mon Jul 26 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Tue Jul 27 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Wed Jul 28 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Thu Jul 29 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Fri Jul 30 12:00:00 CDT 2010",230.62273820504,122.71034917693
"Sat Jul 31 19:00:00 CDT 2010",230.62273820504,122.71034917693
"Sun Aug 1 19:00:00 CDT 2010",230.62273820504,122.71034917693
"Mon Aug 2 19:00:00 CDT 2010",230.62273820504,122.71034917693
"Tue Aug 3 19:00:00 CDT 2010",230.62273820504,122.71034917693
"Wed Aug 4 19:00:00 CDT 2010",230.62273820504,122.71034917693
"Thu Aug 5 19:00:00 CDT 2010",230.62273820504,122.71034917693
"Sat Aug 7 8:00:00 CDT 2010",230.55761186544,120.19565920119
"Sun Aug 8 13:00:00 CDT 2010",230.55761186544,120.19565920119
"Mon Aug 9 13:00:00 CDT 2010",230.55761186544,120.19565920119
"Tue Aug 10 13:00:00 CDT 2010",230.55761186544,120.19565920119
"Wed Aug 11 13:00:00 CDT 2010",230.94653108474,117.75680650104
